1.000000000000000056e-01 5.011872336272735140e+01 9.549104660664836884e+09
1.000000000000000056e-01 5.308844442309900558e+01 1.075770335303524017e+10
1.000000000000000056e-01 5.623413251903490817e+01 1.200305209882105064e+10
1.000000000000000056e-01 5.956621435290109190e+01 1.350589788279815865e+10
1.000000000000000056e-01 6.309573444801942799e+01 1.517194551396239281e+10
1.000000000000000056e-01 6.683439175686162059e+01 1.697480700886079025e+10
1.000000000000000056e-01 7.079457843841402109e+01 1.902462782329318237e+10
1.000000000000000056e-01 7.498942093324558300e+01 2.140711536307896805e+10
1.000000000000000056e-01 7.943282347242821118e+01 2.404087258110508347e+10
1.000000000000000056e-01 8.413951416451965315e+01 2.690397000780697250e+10
1.000000000000000056e-01 8.912509381337477521e+01 3.015366985386470795e+10
1.000000000000000056e-01 9.440608762859264402e+01 3.380386705884557724e+10
1.000000000000000056e-01 1.000000000000000000e+02 3.801560499668465424e+10
1.059253725177288913e-01 1.000000000000000021e-08 2.734803061497736944e-10
1.059253725177288913e-01 1.059253725177289771e-08 1.824720570225195250e-07
1.059253725177288913e-01 1.122018454301963025e-08 3.754665781313274698e-07
1.059253725177288913e-01 1.188502227437018993e-08 5.798967435546463741e-07
1.059253725177288913e-01 1.258925411794166101e-08 7.964401578178980749e-07
1.059253725177288913e-01 1.333521432163324012e-08 1.025814576038865182e-06
1.059253725177288913e-01 1.412537544622755397e-08 1.268780282999797748e-06
1.059253725177288913e-01 1.496235656094432634e-08 1.526142613188489800e-06
1.059253725177288913e-01 1.584893192461114279e-08 1.798754620161179531e-06
1.059253725177288913e-01 1.678804018122558827e-08 2.087519904075047242e-06
1.059253725177288913e-01 1.778279410038922821e-08 2.393395606762700415e-06
1.059253725177288913e-01 1.883649089489801950e-08 2.717395584275818163e-06
1.059253725177288913e-01 1.995262314968878641e-08 3.060593767413932208e-06
1.059253725177288913e-01 2.113489039836647558e-08 3.424127721377071581e-06
1.059253725177288913e-01 2.238721138568337810e-08 3.809202416340941950e-06
1.059253725177288913e-01 2.371373705661655106e-08 4.217094221452942329e-06
1.059253725177288913e-01 2.511886431509582074e-08 4.649155135487121749e-06
1.059253725177288913e-01 2.660725059798808675e-08 5.106817268181311983e-06
1.059253725177288913e-01 2.818382931264455048e-08 5.591597587110231806e-06
1.059253725177288913e-01 2.985382618917956905e-08 6.105102945828306098e-06
1.059253725177288913e-01 3.162277660168379191e-08 6.649035409948947325e-06
1.059253725177288913e-01 3.349654391578279532e-08 7.225197898813601064e-06
1.059253725177288913e-01 3.548133892335753145e-08 7.835500161450874618e-06
1.059253725177288913e-01 3.758374042884443403e-08 8.481965106633562550e-06
1.059253725177288913e-01 3.981071705534968960e-08 9.166735508014832708e-06
1.059253725177288913e-01 4.216965034285822513e-08 9.892081106569117609e-06
1.059253725177288913e-01 4.466835921509634599e-08 1.066040613387868884e-05
1.059253725177288913e-01 4.731512589614802761e-08 1.147425728120326665e-05
1.059253725177288913e-01 5.011872336272724970e-08 1.233633214074667401e-05
1.059253725177288913e-01 5.308844442309879496e-08 1.324948814709967655e-05
1.059253725177288913e-01 5.623413251903490494e-08 1.421675204849714365e-05
1.059253725177288913e-01 5.956621435290109792e-08 1.524132993928193360e-05
1.059253725177288913e-01 6.309573444801929638e-08 1.632661788682997071e-05
1.059253725177288913e-01 6.683439175686148941e-08 1.747621318816028791e-05
1.059253725177288913e-01 7.079457843841372924e-08 1.869392629354068596e-05
1.059253725177288913e-01 7.498942093324558742e-08 1.998379343661212224e-05
1.059253725177288913e-01 7.943282347242821957e-08 2.135009001289433521e-05
1.059253725177288913e-01 8.413951416451946904e-08 2.279734475101818458e-05
1.059253725177288913e-01 8.912509381337458981e-08 2.433035472365641263e-05
1.059253725177288913e-01 9.440608762859225879e-08 2.595420124790733196e-05
1.059253725177288913e-01 9.999999999999999547e-08 2.767426672783637430e-05
1.059253725177288913e-01 1.059253725177289738e-07 2.949625249500007043e-05
1.059253725177288913e-01 1.122018454301963025e-07 3.142619770608815480e-05
1.059253725177288913e-01 1.188502227437018960e-07 3.347049936032133231e-05
1.059253725177288913e-01 1.258925411794166167e-07 3.563593350295386520e-05
1.059253725177288913e-01 1.333521432163324045e-07 3.792967768516352885e-05
1.059253725177288913e-01 1.412537544622755463e-07 4.035933475477284944e-05
1.059253725177288913e-01 1.496235656094432766e-07 4.293295805665977758e-05
1.059253725177288913e-01 1.584893192461114080e-07 4.565907812638666472e-05
1.059253725177288913e-01 1.678804018122558827e-07 4.854673096552535115e-05
1.059253725177288913e-01 1.778279410038922689e-07 5.160548799240187017e-05
1.059253725177288913e-01 1.883649089489802082e-07 5.484548776753304342e-05
1.059253725177288913e-01 1.995262314968878707e-07 5.827746959891419573e-05
1.059253725177288913e-01 2.113489039836647757e-07 6.191280913854559369e-05
1.059253725177288913e-01 2.238721138568337744e-07 6.576355608818428976e-05
1.059253725177288913e-01 2.371373705661655371e-07 6.984247413930430202e-05
1.059253725177288913e-01 2.511886431509582273e-07 7.416308327964609283e-05
1.059253725177288913e-01 2.660725059798808344e-07 7.873970460658797992e-05
1.059253725177288913e-01 2.818382931264454916e-07 8.358750779587719002e-05
1.059253725177288913e-01 2.985382618917957434e-07 8.872256138305795496e-05
1.059253725177288913e-01 3.162277660168379191e-07 9.416188602426436892e-05
1.059253725177288913e-01 3.349654391578279267e-07 9.992351091291085379e-05
1.059253725177288913e-01 3.548133892335753145e-07 1.060265335392836266e-04
1.059253725177288913e-01 3.758374042884443271e-07 1.124911829911105093e-04
1.059253725177288913e-01 3.981071705534969225e-07 1.193388870049231940e-04
1.059253725177288913e-01 4.216965034285822513e-07 1.265923429904659955e-04
1.059253725177288913e-01 4.466835921509634864e-07 1.342755932635617824e-04
1.059253725177288913e-01 4.731512589614802628e-07 1.424141047368075470e-04
1.059253725177288913e-01 5.011872336272724970e-07 1.510348533322415697e-04
1.059253725177288913e-01 5.308844442309878702e-07 1.601664133957716053e-04
1.059253725177288913e-01 5.623413251903490361e-07 1.698390524097463270e-04
1.059253725177288913e-01 5.956621435290108998e-07 1.800848313175942232e-04
1.059253725177288913e-01 6.309573444801929638e-07 1.909377107930745638e-04
1.059253725177288913e-01 6.683439175686148941e-07 2.024336638063777222e-04
1.059253725177288913e-01 7.079457843841373718e-07 2.146107948601817231e-04
1.059253725177288913e-01 7.498942093324558477e-07 2.275094662908960926e-04
1.059253725177288913e-01 7.943282347242821957e-07 2.411724320537181885e-04
1.059253725177288913e-01 8.413951416451947963e-07 2.556449794349567703e-04
1.059253725177288913e-01 8.912509381337459246e-07 2.709750791613390101e-04
1.059253725177288913e-01 9.440608762859225879e-07 2.872135444038482035e-04
1.059253725177288913e-01 9.999999999999999547e-07 3.044141992031386065e-04
1.059253725177288913e-01 1.059253725177289844e-06 3.226340568747755881e-04
1.059253725177288913e-01 1.122018454301965169e-06 3.419335089856571095e-04
1.059253725177288913e-01 1.188502227437018880e-06 3.623765255279882882e-04
1.059253725177288913e-01 1.258925411794166114e-06 3.840308669543135087e-04
1.059253725177288913e-01 1.333521432163324098e-06 4.069683087764102672e-04
1.059253725177288913e-01 1.412537544622755411e-06 4.312648794725034459e-04
1.059253725177288913e-01 1.496235656094435837e-06 4.570011124913735947e-04
1.059253725177288913e-01 1.584893192461114080e-06 4.842623131886416936e-04
1.059253725177288913e-01 1.678804018122558985e-06 5.131388415800283275e-04
1.059253725177288913e-01 1.778279410038922901e-06 5.437264118487938024e-04
1.059253725177288913e-01 1.883649089489802030e-06 5.761264096001053993e-04
1.059253725177288913e-01 1.995262314968882942e-06 6.104462279139183725e-04
1.059253725177288913e-01 2.113489039836647810e-06 6.467996233102308885e-04
1.059253725177288913e-01 2.238721138568337585e-06 6.853070928066176595e-04
1.059253725177288913e-01 2.371373705661655212e-06 7.260962733178178904e-04
1.059253725177288913e-01 2.511886431509582273e-06 7.693023647212357714e-04
1.059253725177288913e-01 2.660725059798814061e-06 8.150685779906564855e-04
1.059253725177288913e-01 2.818382931264455128e-06 8.635466098835468517e-04
1.059253725177288913e-01 2.985382618917957222e-06 9.148971457553546367e-04
1.059253725177288913e-01 3.162277660168379191e-06 9.692903921674182613e-04
1.059253725177288913e-01 3.349654391578279267e-06 1.026906641053883544e-03
1.059253725177288913e-01 3.548133892335760557e-06 1.087936867317613630e-03
1.059253725177288913e-01 3.758374042884443377e-06 1.152583361835880045e-03
1.059253725177288913e-01 3.981071705534969119e-06 1.221060401974006539e-03
1.059253725177288913e-01 4.216965034285822407e-06 1.293594961829435015e-03
1.059253725177288913e-01 4.466835921509634652e-06 1.370427464560392558e-03
1.059253725177288913e-01 4.731512589614812263e-06 1.451812579292853294e-03
1.059253725177288913e-01 5.011872336272724970e-06 1.538020065247191082e-03
1.059253725177288913e-01 5.308844442309879337e-06 1.629335665882491492e-03
1.059253725177288913e-01 5.623413251903491208e-06 1.726062056022238276e-03
1.059253725177288913e-01 5.956621435290109422e-06 1.828519845100717075e-03
1.059253725177288913e-01 6.309573444801943191e-06 1.937048639855524709e-03
1.059253725177288913e-01 6.683439175686148941e-06 2.052008169988552011e-03
1.059253725177288913e-01 7.079457843841373294e-06 2.173779480526592291e-03
1.059253725177288913e-01 7.498942093324558054e-06 2.302766194833735878e-03
1.059253725177288913e-01 7.943282347242821745e-06 2.439395852461956945e-03
1.059253725177288913e-01 8.413951416451965115e-06 2.584121326274348238e-03
1.059253725177288913e-01 8.912509381337459458e-06 2.737422323538165649e-03
1.059253725177288913e-01 9.440608762859225244e-06 2.899806975963256823e-03
1.059253725177288913e-01 1.000000000000000082e-05 3.071813523956161938e-03
1.059253725177288913e-01 1.059253725177289675e-05 3.254012100672530345e-03
1.059253725177288913e-01 1.122018454301965212e-05 3.447006621781345450e-03
1.059253725177288913e-01 1.188502227437018965e-05 3.651436787204657454e-03
1.059253725177288913e-01 1.258925411794166114e-05 3.867980201467909659e-03
1.059253725177288913e-01 1.333521432163324055e-05 4.097354619688877569e-03
1.059253725177288913e-01 1.412537544622755495e-05 4.340320326649808706e-03
1.059253725177288913e-01 1.496235656094435795e-05 4.597682656838510303e-03
1.059253725177288913e-01 1.584893192461114123e-05 4.870294663811189882e-03
1.059253725177288913e-01 1.678804018122558774e-05 5.159059947725057847e-03
1.059253725177288913e-01 1.778279410038922901e-05 5.464935650412711295e-03
1.059253725177288913e-01 1.883649089489802114e-05 5.788935627925827915e-03
1.059253725177288913e-01 1.995262314968883027e-05 6.132133811063956996e-03
1.059253725177288913e-01 2.113489039836647556e-05 6.495667765027083457e-03
1.059253725177288913e-01 2.238721138568337924e-05 6.880742459990952901e-03
1.059253725177288913e-01 2.371373705661655382e-05 7.288634265102954778e-03
1.059253725177288913e-01 2.511886431509582188e-05 7.720695179137133587e-03
1.059253725177288913e-01 2.660725059798813892e-05 8.178357311831339210e-03
1.059253725177288913e-01 2.818382931264454874e-05 8.663137630760243957e-03
1.059253725177288913e-01 2.985382618917957053e-05 9.176642989478317469e-03
1.059253725177288913e-01 3.162277660168379530e-05 9.720575453598959137e-03
1.059253725177288913e-01 3.349654391578279437e-05 1.029673794246360914e-02
1.059253725177288913e-01 3.548133892335760133e-05 1.090704020510090827e-02
1.059253725177288913e-01 3.758374042884443292e-05 1.155350515028357415e-02
1.059253725177288913e-01 3.981071705534969458e-05 1.223827555166484386e-02
1.059253725177288913e-01 4.216965034285822237e-05 1.296362115021912342e-02
1.059253725177288913e-01 4.466835921509634821e-05 1.373194617752869669e-02
1.059253725177288913e-01 4.731512589614812433e-05 1.454579732485330665e-02
1.059253725177288913e-01 5.011872336272725140e-05 1.540787218439668323e-02
1.059253725177288913e-01 5.308844442309878999e-05 1.632102819074968472e-02
1.059253725177288913e-01 5.623413251903490700e-05 1.728829209214715126e-02
1.059253725177288913e-01 5.956621435290109591e-05 1.831286998293194315e-02
1.059253725177288913e-01 6.309573444801942852e-05 1.939815793048002557e-02
1.059253725177288913e-01 6.683439175686149280e-05 2.054775323181029859e-02
1.059253725177288913e-01 7.079457843841373125e-05 2.176546633719069618e-02
1.059253725177288913e-01 7.498942093324558562e-05 2.305533348026213639e-02
1.059253725177288913e-01 7.943282347242822084e-05 2.442163005654434532e-02
1.059253725177288913e-01 8.413951416451965115e-05 2.586888479466824958e-02
1.059253725177288913e-01 8.912509381337458780e-05 2.740189476730642282e-02
1.059253725177288913e-01 9.440608762859226599e-05 2.902574129155734498e-02
1.059253725177288913e-01 1.000000000000000048e-04 3.074580677148638919e-02
1.059253725177288913e-01 1.059253725177289709e-04 3.256779253865008106e-02
1.059253725177288913e-01 1.122018454301963009e-04 3.496782903509241397e-02
1.059253725177288913e-01 1.188502227437018897e-04 4.007823828020255080e-02
1.059253725177288913e-01 1.258925411794168791e-04 4.655470271193171833e-02
1.059253725177288913e-01 1.333521432163323954e-04 5.341492178721879425e-02
1.059253725177288913e-01 1.412537544622755427e-04 6.068163439824918876e-02
1.059253725177288913e-01 1.496235656094432745e-04 6.837892680127563572e-02
1.059253725177288913e-01 1.584893192461114190e-04 7.653231245296054919e-02
1.059253725177288913e-01 1.678804018122562365e-04 8.516881657731484312e-02
1.059253725177288913e-01 1.778279410038922698e-04 9.431706574354579986e-02
1.059253725177288913e-01 1.883649089489802114e-04 1.040073827517263572e-01
1.059253725177288913e-01 1.995262314968878758e-04 1.142718871407900488e-01
1.059253725177288913e-01 2.113489039836647623e-04 1.251446016520048055e-01
1.059253725177288913e-01 2.238721138568342396e-04 1.375317150644907449e-01
1.059253725177288913e-01 2.371373705661655382e-04 1.573633110104676047e-01
1.059253725177288913e-01 2.511886431509582256e-04 1.795796527037735180e-01
1.059253725177288913e-01 2.660725059798808335e-04 2.031123954022185096e-01
1.059253725177288913e-01 2.818382931264455009e-04 2.280395407691859222e-01
1.059253725177288913e-01 2.985382618917963287e-04 2.544437123571818837e-01
1.059253725177288913e-01 3.162277660168379394e-04 2.824124294719860262e-01
1.059253725177288913e-01 3.349654391578279437e-04 3.120383972642731818e-01
1.059253725177288913e-01 3.548133892335753221e-04 3.444094598460296086e-01
1.059253725177288913e-01 3.758374042884443157e-04 3.955779002317764692e-01
1.059253725177288913e-01 3.981071705534977318e-04 4.464591296393402575e-01
1.059253725177288913e-01 4.216965034285822373e-04 5.003552614309005886e-01
1.059253725177288913e-01 4.466835921509634821e-04 5.574449398037587544e-01
1.059253725177288913e-01 4.731512589614802946e-04 6.179173942893801952e-01
1.059253725177288913e-01 5.011872336272725275e-04 6.918051877366276914e-01
1.059253725177288913e-01 5.308844442309890383e-04 7.800441004663190014e-01
1.059253725177288913e-01 5.623413251903490971e-04 8.735114974808347865e-01
1.059253725177288913e-01 5.956621435290109998e-04 9.725171859510890471e-01
1.059253725177288913e-01 6.309573444801942852e-04 1.096553063676207085e+00
1.059253725177288913e-01 6.683439175686149009e-04 1.236305064162866119e+00
1.059253725177288913e-01 7.079457843841387762e-04 1.384337891279343369e+00
1.059253725177288913e-01 7.498942093324558562e-04 1.541142214850992342e+00
1.059253725177288913e-01 7.943282347242821813e-04 1.740521138171436499e+00
1.059253725177288913e-01 8.413951416451964302e-04 1.961859106147697762e+00
1.059253725177288913e-01 8.912509381337459322e-04 2.196312173249717059e+00
